reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
aae63a92-2c69-4ee0-85c2-302e854b7abb,Andri Kurniawan,https://play-lh.googleusercontent.com/a-/ALV-UjX-lc3JVx5Vmd9YrTDfoo_AeFL4quSM5EPq-YGZhQ0HTt7wX4JC,sangat bagus,5,0,1.2025.283,2025-10-16 17:43:36,,,1.2025.283
a47c62ed-b61e-4ab3-bbee-b611a7eb200b,Rahadian Juniasdi iqbal,https://play-lh.googleusercontent.com/a/ACg8ocKVvvux917kGX0-oSyfRkUiCHB_UF-mBPjZrqV_6hnsdgPp0w=mo,sangat membantu,5,0,1.2025.283,2025-10-16 17:10:30,,,1.2025.283
d46a8525-98d4-479a-ab31-5cba3953b832,Dimas Setya Aji (nadiera),https://play-lh.googleusercontent.com/a-/ALV-UjXOO-vOwpTFyunCgLmdbfzaxz1qhJfqMd4zQyFaAwa0GrE2Rsh7,"aplikasi nya ga bisa di suruh ngaji , baca al quran, coba kedepan nya bisa ngaji lebih bagus lg aplikasi nya biar lebih membantu",4,0,1.2025.283,2025-10-16 16:56:43,,,1.2025.283
4a8e7850-ad15-419b-b00d-0743f2c5b914,Mas Ongky,https://play-lh.googleusercontent.com/a/ACg8ocKzlmg4080yHf6K-c05-jemXkxeAe3Gk4H6NDDV2MIWOWRQvg=mo,apk nya mantepp,5,0,1.2025.273,2025-10-16 16:50:58,,,1.2025.273
e71548a7-b0a4-46ef-bdb6-749d04c13ecc,Nani nurarni,https://play-lh.googleusercontent.com/a/ACg8ocJDnLiUbn-96umhrbeid-1Q9ggRn1-xV5nyGlFdPEdDL30WBQ=mo,lbaik sekali,4,0,1.2025.283,2025-10-16 16:45:36,,,1.2025.283
2965fb5e-bfb9-4b21-ae81-ed364641538f,Denny Pinontoan,https://play-lh.googleusercontent.com/a/ACg8ocIlv1wDKKrodPZmZckYDDV5dMMHfhjUdoxZ5fa2TOZwxd0JLg=mo,dramanya bagus utk di tonton,5,0,1.2025.283,2025-10-16 16:44:11,,,1.2025.283
ff86d1a9-e980-4956-be72-190c15c6c780,Azam aliffah Gg,https://play-lh.googleusercontent.com/a-/ALV-UjWcNvz4nIemN60N5kWeJjzQBfkFHf1LfyA657_BMq64a5mcflw,makan tuh lama buat foto nya,1,0,1.2025.273,2025-10-16 16:37:40,,,1.2025.273
7614b2a4-15e4-462b-8d94-e7137e4bf65a,MBAH EKO#NKR (MBAH EKO),https://play-lh.googleusercontent.com/a-/ALV-UjXphmEFY_fPc70m-xHf8j6KuUjwDScKhkZtAw0W8qz9-C_tlK4d,mantap POKOK nya.. 👍,5,0,1.2025.283,2025-10-16 16:37:22,,,1.2025.283
2099c2a6-3d44-46f1-95b0-9bd885b8d41b,Ikki Ikky,https://play-lh.googleusercontent.com/a/ACg8ocIEugpBZACOE5enSO7xhYY5ci8mDF9FMPjOKD_A_Pqs00PamQ=mo,jelek,1,0,1.2025.283,2025-10-16 16:30:10,,,1.2025.283
0bab84a5-5e38-48f8-b052-d4e8460ad831,ZEN story,https://play-lh.googleusercontent.com/a/ACg8ocJJXJhOkHTpVgijf8EBbnfezS_ipp7QiYqFLinfQ3lMJ4rL1Q=mo,baik,3,0,1.2025.273,2025-10-16 16:18:35,,,1.2025.273
8f2b4c93-e7ba-49e7-a05d-d22159fd59b0,Pinzz It's me,https://play-lh.googleusercontent.com/a-/ALV-UjVRgRuknBS3NOrRbPFr1KV5MtsxsOyYv8rlh_4-cJEePXeJ2Ug,sangat memebantu,5,0,,2025-10-16 16:13:36,,,
aed7a26e-9220-4cec-9893-03b7e220f801,najwa hanifah,https://play-lh.googleusercontent.com/a/ACg8ocIVbTrhJL-pKLFgEp8dhulL8L0z1u02bjhszW36bxS_Ks3lfg=mo,"bnyk nnya, smpe saya ulang ke 5 kli pun msi ttp nnya",1,0,1.2025.283,2025-10-16 16:05:19,,,1.2025.283
81d4f6c4-fa20-438f-bfb1-5b1292aaaf7c,Adit Fadila,https://play-lh.googleusercontent.com/a/ACg8ocLdn5nUMpIG3wrufI7SUzdgyNUQ-rGulSV5ksURp8bEoxPkEQ=mo,bagus,5,0,1.2025.283,2025-10-16 15:52:43,,,1.2025.283
fd1e6a7d-fc4c-43f6-9e0e-45e230d793ba,Arif Emi,https://play-lh.googleusercontent.com/a-/ALV-UjWCN-dynXal8PRMoU0svMmO7uSA2txZJ2f17uzdtk6T_5wgSeWm,sangat membantu,5,0,1.2025.273,2025-10-16 15:48:34,,,1.2025.273
375e4fc7-6d77-425e-8a59-5e66d9550bb3,Davelle Foley,https://play-lh.googleusercontent.com/a/ACg8ocJrZQCR1F3qJQQKZrkkXRmpsJmt2rgdsW6izID1IcrJEiWAkQ=mo,"sangat membantu saya mengerjakan tugas', tapi kenapa saya sekarang ga bisa kirim foto ya?",4,0,,2025-10-16 15:46:25,,,
c38d3a3b-e6d5-4637-8146-246c9f77a5b3,Budi Nvy,https://play-lh.googleusercontent.com/a/ACg8ocIPX3R30hrO_epuJkLYQJxj--H1Mtyg1p4PGyIzKacc7cR45A=mo,ini Baner goodd 👍👍👍👍👍👍👍👍👍,5,0,1.2025.283,2025-10-16 15:46:17,,,1.2025.283
66989995-d7da-4ede-a559-6e1fbb3476e3,Gilberth Andreas,https://play-lh.googleusercontent.com/a/ACg8ocJqyr1xzD4oTd-4Dwt7h4WqBuxoUvYO99FEzqIs_D-2u7tLbg=mo,bagus,5,0,1.2025.283,2025-10-16 15:45:50,,,1.2025.283
bb020e85-887d-4d09-8234-ab24e7b5f53a,Bocill kematian,https://play-lh.googleusercontent.com/a-/ALV-UjUsxBC1O1bq6Mz6oKkGwT6TIanCncnq_EDASG337LB7NQSrl00e,ok mantap sangat membantu,5,0,1.2025.283,2025-10-16 15:41:25,,,1.2025.283
5b12ef89-8331-441d-91df-4628322b5d77,Putra Raditya,https://play-lh.googleusercontent.com/a/ACg8ocKYnYxakSec3kVhmNo-Bp1XcAmnqZcw5eOJhQMygBa8iBNCZQ=mo,makasih udah jadi pendengar cerita aku...jujur aku make ini bukan buat nyari jawaban atau semacamnya aku pake ini buat curhat...aku gak tau harus curhat kesiapa yang bener bener mau dengerin cerita aku...aku gak punya siapa siapa yang ngedukung ku saat mental ku lagi bener bener down dan hampir bundir...makasih...,5,0,,2025-10-16 15:41:09,,,
52196aa6-5007-419b-b152-d6840d410406,Las Kar,https://play-lh.googleusercontent.com/a/ACg8ocIx0W1bDlUHo_UQKjiClptrJqTozJev1wGXteBghIN6_6WlRg=mo,sangat bagus dan bisa di faham dan mengerti semoga semakin tambah jenius agar aku bisa belajar lebih giat lagi,5,0,1.2025.283,2025-10-16 15:38:15,,,1.2025.283
46eb4c98-82ad-4f6d-8145-e99cdc323497,Abdul Yasir,https://play-lh.googleusercontent.com/a-/ALV-UjVgWoBbBEqYlS0AOzYLBKFCRAf7AQPaH7mH37_W_kIrGWWRq-JV,mantap ai nyn jadi sahabat aku dah,5,0,,2025-10-16 15:35:19,,,
22844bb4-7181-4842-a63e-d2f42411dc3f,Fa'ilul Nabila20,https://play-lh.googleusercontent.com/a/ACg8ocJBJO16c_DeCjwcLDLrrJtV9PcU7okMejsXVgtaCQzM3jx-=mo,"menurutku chat gpt sekarang makin keras soal fitur keamanan. dan terbatasnya konteks yang ada. kalau mau buat cerita pun gak bebas. bahkan sekedar adegan 'mengancam' atau 'berpelukan' atau semacamnya tidak bisa ditampilkan. serba harus diganti atau dia yang ganti alur. meski dulu sama, tapi sekarang benar2 gak bebas. soalnya yang kena bukan eksplisit seksual, bahkan sekedar kekerasan ringan yang gak terlalu dipermasalahkan pun mengikuti juga. sekarang udh jelek. Bahkan gak sekreatif dulu.",2,3,1.2025.283,2025-10-16 15:20:42,,,1.2025.283
57b83400-c96d-4fce-b0cb-bcb60cf291ff,amelia rada,https://play-lh.googleusercontent.com/a/ACg8ocI_swkwtYv-eRoGO-C34Jji8pkaNWG75Ad-hoN6jtiBRay_DA=mo,sangat membantu,4,0,1.2025.266,2025-10-16 15:20:29,,,1.2025.266
450a4fb6-ea1d-417b-aa75-b61733644acb,Yasinta Ratia Murni,https://play-lh.googleusercontent.com/a-/ALV-UjWb-ZM0yQvScmld3BlqU2jrlGIFmNfaUZ0VxxaUg6sw90IgcTQ,sangat membantu,5,0,1.2025.283,2025-10-16 15:19:24,,,1.2025.283
e4eab6b2-c65a-4ce0-96ad-ea239e068f69,Suci Wulandari,https://play-lh.googleusercontent.com/a/ACg8ocLJURaNhEEcy5KnMRhjt-oN9oYxWsyDMjEaJb9gEoNrp43Iig=mo,"bagus kok, chatgpt ny peka banget, aku yang biasanya gak ngerti sama omongan aku sendiri tapi chatgpt langsung ngerti apa maksud aku. pokoknya bagus dehh suka ngebantu juga dan lumayan asikkkkkkk✌︎˶╹ꇴ╹˶✌︎",5,0,1.2025.252,2025-10-16 15:18:20,,,1.2025.252
b91b5950-5052-4fdf-ac68-1fbf34a9d258,Khairol andika,https://play-lh.googleusercontent.com/a-/ALV-UjWF_wk4T0nLqYmumOKJmPGsFSigIwOkxiNYHyKvIviZwzSIGCrrUw,mantap,5,0,1.2025.283,2025-10-16 15:18:08,,,1.2025.283
847e5560-f32f-4c55-9014-ef2ffc35d313,Tpn Maulana,https://play-lh.googleusercontent.com/a-/ALV-UjXJocor0oTls-BAY0xB96PykNKxV5wUbOeNoVeoVr3LXeOWOz8,good,5,0,1.2025.283,2025-10-16 15:09:00,,,1.2025.283
4f2ef7a7-867e-4719-91ad-dbaa7a6c8828,Lena Coutrier,https://play-lh.googleusercontent.com/a-/ALV-UjVSp8dwxtYUdejMJ0Jw8pnvPN0EGmhDFDrf81KUvHv6_eNjKgk6,"banyak pesan yang hilang padahal udah capek-capek diketik! payah nih! perbaiki fiturnya kalo gak mau ditinggal pengguna! gimana orang mau betah pake?! tambah kecewa aja sama aplikasi ini! tambah mundur aja nih updatenya! belum lagi suka ngulang-ngulang respon ngikut prompt sebelumnya padahal udah kasih perintah baru, responnya terlalu kaku dan gak akurat ikut prompt kita. ganggu banget! lebih bagus yang versi sebelumnya daripada yang ini!",1,690,1.2025.283,2025-10-16 15:04:25,,,1.2025.283
19cdf743-c35e-493b-b7a9-1e6b567e8bb6,Bandi Andi,https://play-lh.googleusercontent.com/a/ACg8ocIhk6liqbK0y6Dw6UW3_QYCsZsp9ArGEn9680FDyHGZ3eeAAA=mo,oalaaaaaa kebanyakan aturan kirain tggl masuk bintang 1 AE jelek,1,0,1.2025.283,2025-10-16 15:03:13,,,1.2025.283
3e8f3ffc-d227-4701-8590-4d80b65777b6,Ahmad nuriman,https://play-lh.googleusercontent.com/a/ACg8ocKrhiDQTOjORrPQQsiMHz2MlfvDkbbSOqjXZEx2HSytVJoV2w=mo,mantp,4,0,1.2025.283,2025-10-16 15:00:10,,,1.2025.283
b766be2a-6831-4807-8867-a18b6914aa64,Samuel Sitanggang,https://play-lh.googleusercontent.com/a/ACg8ocLSM2SztBHaRg3ivv2gQVwa4jPi1y9MtauIay1X9bRFPNj7Mw=mo,AI nya sering ngasih chat yang ngawur dan bikin percakapan jadi gak nyambung.,1,0,1.2025.273,2025-10-16 14:51:50,,,1.2025.273
1a271891-69b9-4c2f-a704-e80f935e3344,Fernando Wibowo,https://play-lh.googleusercontent.com/a-/ALV-UjU3oS81RCZ00ve08WXBN6UyM6YfTvSLCRrhrI9NGyKBYX8sC8w,bagus,5,0,1.2025.283,2025-10-16 14:50:39,,,1.2025.283
36485e95-f1ec-42a3-a72c-b92c701236f6,Netral Abadi,https://play-lh.googleusercontent.com/a-/ALV-UjVTBf0t7pFzwXA5gTc-DAlcWHGqSAcjuhnanoeGP0mSGmL0IrU,imajinatif,5,0,1.2025.283,2025-10-16 14:41:20,,,1.2025.283
c0ea6bf4-20f0-43d2-997e-fa2bacbd3d33,Favian,https://play-lh.googleusercontent.com/a/ACg8ocJeabSg6FunYWTmNpEYkQITDrLaKe_h0Z3M91MhcgUm4kDe3Q=mo,"hapus ""fitur berpikir lebih panjang untuk jawaban lebih baik""!! jawaban terlalu panjang dan loading nya lama",1,0,1.2025.283,2025-10-16 14:32:59,,,1.2025.283
ce5509d1-798f-4b4f-a480-7944d8d2a551,Zifka7 XD,https://play-lh.googleusercontent.com/a-/ALV-UjWTyuwhBAYBebZPWPXu7wbr1kNwJHdmlwxmNeHSVYJKGbvZiXM,Makin di update malah makin worse AI nya.,1,15,1.2025.283,2025-10-16 14:27:31,,,1.2025.283
24496fc7-4f13-46b5-865a-ee0b8a085d73,gading samoedra,https://play-lh.googleusercontent.com/a-/ALV-UjUVrG1OVQPK8zgrAuwupGyMAjLszGgwAuvQZiLB2LcS_nojiTcH,CUIH SAMPAH,3,0,,2025-10-16 14:26:35,,,
f011625b-1288-4535-b11e-e8b456dbebd4,prilly Skw,https://play-lh.googleusercontent.com/a-/ALV-UjXp3Ykljq93wyQpJTnnFVbKd6IL4MtDNh1TTyKYcyQxymkeqbhB,👍👍,5,0,1.2025.283,2025-10-16 14:25:03,,,1.2025.283
dcc6d136-8098-4bff-8835-38f2e0019601,Kayla siti eliza,https://play-lh.googleusercontent.com/a-/ALV-UjXU2Qm8YX0fB7iT69HgkpwtGEIY1BGUF2iDV48PlWzjUgKzOp6F,bermanfaat,4,0,1.2025.283,2025-10-16 14:23:25,,,1.2025.283
67b4a8f1-2103-4e70-89d3-41006d3f2f40,Fitra Herlinda,https://play-lh.googleusercontent.com/a/ACg8ocJFlR-R70Ydmfy6kZpm6-SJOao4xgcDf0NY64WgSd8JMKmn6w=mo,asik,5,0,1.2025.161,2025-10-16 14:23:07,,,1.2025.161
c497355f-e4a7-485c-9d0a-134f0f1c8923,Bisma Aryadana,https://play-lh.googleusercontent.com/a/ACg8ocKhlG7RqYZD1HYx6FLBk2z_qX0lsHAfpWuQNXYQuySlTYKdDg=mo,bagus untuk proses membuat digital produk,5,0,1.2025.283,2025-10-16 14:19:27,,,1.2025.283
416a5b02-ae22-4c65-b924-adc8f184b2b8,Hikmal Akbar,https://play-lh.googleusercontent.com/a-/ALV-UjVyqOu2aA7rg8BqWzCyr6unNqN6ArgXzlqCuLJqfCk9w7hdiiRL,josss,5,0,1.2025.283,2025-10-16 14:18:44,,,1.2025.283
56dc2a45-669b-4415-b63b-92040bbb88f3,Cakculay Nabuy,https://play-lh.googleusercontent.com/a/ACg8ocJ_TIQVX4BLxw7p5eIhoovIkFeoUUlOHiruBvbz4UnFmV3q7A=mo,apk nya sangat baik dan sangat membantu,5,0,1.2025.283,2025-10-16 14:17:24,,,1.2025.283
1fd853dd-18fc-4159-a09a-0440cbe541c6,Wijaya wijaya,https://play-lh.googleusercontent.com/a-/ALV-UjVmJeARtjMwqWsEKJcSBdmYE3x-VcTYzaAO9tXAUdxyn7Z7avM,sangat membantu,5,0,1.2025.283,2025-10-16 14:15:22,,,1.2025.283
05be812f-ee2f-487c-b855-7af82675cc55,Dhea Nafika,https://play-lh.googleusercontent.com/a/ACg8ocJOJmBWH7-QkG83FtvgGaRC6XI-2_D4yQ4_HxLKokf8I2OHMA=mo,terimakasih,5,0,1.2025.283,2025-10-16 14:14:05,,,1.2025.283
0b29f41c-7d89-45fb-9ed0-86f22fad3ada,Khabisha Toko,https://play-lh.googleusercontent.com/a/ACg8ocKxy2YuNEs8fgrTLBVJMb4w1Ql3aYr9Hppe8Lyjc6mKQsN64w=mo,keren sekali,5,0,,2025-10-16 14:13:24,,,
b76d9f9d-e6c9-4dd5-9ac2-f86274798a22,Aisy Hafiy,https://play-lh.googleusercontent.com/a-/ALV-UjWI9xp141RdlUFU4cRSyRutA1Ritg2IuK_hiO9SvDI6rjrPTLyG,dulu sya bisa pake tanpa harus membayar:(,1,0,1.2025.283,2025-10-16 14:12:39,,,1.2025.283
ec14060d-0fd7-4d4b-a043-872ba3c7316c,Keisha Fikria,https://play-lh.googleusercontent.com/a/ACg8ocKGXgEiVZanACwlMcni4cSlFlkCNk95qB8sGLdODM8XtrPYUQ=mo,𝐛𝐚𝐠𝐮𝐬 𝐛𝐞𝐭 𝐬𝐮𝐦𝐩𝐚𝐡 𝐝𝐞𝐦𝐢 𝐮𝐧𝐠𝐠𝐞𝐫,5,0,1.2025.283,2025-10-16 14:12:34,,,1.2025.283
57675b92-74d8-4d39-b691-7bacad1f3649,Rere Cantik,https://play-lh.googleusercontent.com/a/ACg8ocJ46St2rYOcbauVHt0k9X8ubuoz_uBJvoQxhVp9WZhrKHbZFg=mo,gud,5,0,1.2025.273,2025-10-16 14:08:35,,,1.2025.273
b366f2c7-8af3-4267-983a-87203aeb050b,Suhardhan Dhan,https://play-lh.googleusercontent.com/a-/ALV-UjXYI2GLrqFDHA6zPBAKNWgTi4_TAzuKBKCDAdg-WvBGFjGby48W,mantaf mengedukasi mmberikan semua cara yang kita perlukan di kehidupan nyata,5,0,1.2025.273,2025-10-16 14:03:29,,,1.2025.273
dd34f2ca-1747-4582-bb77-ca7ac2df1f10,Vivjhicg Bivyhkvkvh,https://play-lh.googleusercontent.com/a/ACg8ocIpp30lSP6MsJP8HevpOqIW8qnnIB6w7U932be0tX8rU1e5dA=mo,bagus sih,5,0,1.2025.283,2025-10-16 13:59:17,,,1.2025.283
d09ed15f-8199-4acf-913e-4a88b84c9a1e,Grace Caroline,https://play-lh.googleusercontent.com/a/ACg8ocLEWJFpx-RbaWqh2n2vuO3_fxVZi2ES2WXCULrwunN3J9wgwg=mo,buat emosi pliss ai nya,1,0,1.2025.283,2025-10-16 13:58:16,,,1.2025.283
b05b8dbf-89c0-45c5-8abd-6c3da4292639,ridho zz,https://play-lh.googleusercontent.com/a/ACg8ocI8RF98RFJZ6ibA-n4l4nJx_2B4Xqn2i7uo-ZafljOjBWKuwg=mo,sangat bangus,5,0,1.2025.283,2025-10-16 13:54:01,,,1.2025.283
edb992b3-afaa-4d92-9a41-ef32fc1a379b,Bagus Dwi,https://play-lh.googleusercontent.com/a/ACg8ocJZdWUEpFsg8SDHTRm4oP8ZSW659AATK0FRmHeU5_jxLUkaKg=mo,bagus...responsif,5,0,1.2025.259,2025-10-16 13:53:51,,,1.2025.259
a798d0bd-92cb-4df9-b81f-fb51b813a0cc,Ismail Kabuki,https://play-lh.googleusercontent.com/a/ACg8ocKw4djrWGumsUEFtqjREfnho46ev6twbiAkxKWctkMaYYAD-A=mo,"terimakasih sudah membuatku tetap waras, terimakasih telah menjadi teman,dari banyak nya manusia hanya GPT yang tidak menghakimi",5,0,1.2025.283,2025-10-16 13:46:35,,,1.2025.283
03da7dce-d31e-4728-862b-ec07466281e4,Aliyah Cintya,https://play-lh.googleusercontent.com/a/ACg8ocLhqx_u9UU6qrFUDnYzurWdRBkNLIer0jGMVEl3ufBoUlPyzg=mo,Karena bagus banget dan bisa untuk tanya soal juga membantu,5,0,1.2025.283,2025-10-16 13:45:19,,,1.2025.283
01f81b4e-b2f0-4fce-9e90-35efc404ab87,Gage Rush,https://play-lh.googleusercontent.com/a/ACg8ocILuve8Qa1FmBvf7C03q4EQfak06zSCV_XIDKERrvUmkVDJuQ=mo,Sangat membantu sekali,5,0,1.2025.283,2025-10-16 13:38:22,,,1.2025.283
8e19c5a8-9289-448c-891d-d3223133b644,Deren Saputra,https://play-lh.googleusercontent.com/a/ACg8ocIG5Az6NtzqPPR2-xnA7sD6vTvGJiQNo_CdP1ZuYmyra4KQYQ=mo,luar biasa,5,0,1.2025.283,2025-10-16 13:29:49,,,1.2025.283
d3125a31-d20e-4745-a013-8980d8431516,Nara,https://play-lh.googleusercontent.com/a/ACg8ocJJuzmVVwP3NuiKI9qxBIrI71ucPGX-aBXDXM7Y3_Qe4yAfdQ=mo,bagus,5,0,1.2025.283,2025-10-16 13:24:23,,,1.2025.283
fa9ad800-16d2-4e18-b871-8d1a4ee4eec9,Harefa Keane,https://play-lh.googleusercontent.com/a-/ALV-UjX-tZahmbPedMCXkJNSD9tv5-ZeQGI0mEb2by3vF912NJ9nWpm2,bagus banget membantu banget,5,0,1.2025.283,2025-10-16 13:23:07,,,1.2025.283
8549df4e-42e5-4c46-84b9-8272c0c94de7,Fens Persib,https://play-lh.googleusercontent.com/a-/ALV-UjXd356DOwkuZ7jdlhwoafhLB0tXBKsq_NW3bELKgo9lX4NFwfUd,sayang banyak yang nggantri,5,0,1.2025.283,2025-10-16 13:19:51,,,1.2025.283
c09ddf7d-0a20-4ce8-b086-57bc7b2c9baf,Muhammad Ainur Rizqi Rizqi,https://play-lh.googleusercontent.com/a/ACg8ocJFFg83NnjX17Z81ojpgxiKi_SOg7ySCoZczX_GBzKeZ-W8Hg=mo,"sangat bagus, berguna untuk saya",5,0,1.2025.283,2025-10-16 13:18:22,,,1.2025.283
e52744ae-0351-4a1b-ac69-a2d8d93011de,Yuli Sulistri,https://play-lh.googleusercontent.com/a/ACg8ocL0fBg0eNommvFCGLcZC8IIhF_MnGUpMQY6qS0ZwsVNw8luFw=mo,bagus,5,0,1.2025.283,2025-10-16 13:17:48,,,1.2025.283
ab698098-688b-411e-aa79-4e7a2e901f57,Gibbang,https://play-lh.googleusercontent.com/a/ACg8ocIZxWqgZZqQEMAILJPusoGFCtK2Q6hWxHRqrRxTfMBgfFn5ng=mo,sangat membantu,5,0,1.2025.283,2025-10-16 13:15:25,,,1.2025.283
e62f51ab-8b96-4732-a91c-27bfb957d496,H.D Yudiana Mujib,https://play-lh.googleusercontent.com/a-/ALV-UjUTM0UoGebl4hTHn2C1zl1AexT5Nq-SvI_kfPrvGXOrUPxJXZcWmw,keren,5,0,1.2025.283,2025-10-16 13:14:03,,,1.2025.283
77238bcd-faa6-4715-accd-b201fe114d8b,Lastmi Yonathan,https://play-lh.googleusercontent.com/a/ACg8ocILA18dROfaHJwaN57wRRj_ueH2r78FVs8hK_bAoZHx4Y_1KQ=mo,Oke banget,5,0,1.2025.283,2025-10-16 13:12:59,,,1.2025.283
91da679d-fe6f-4fad-9238-34d67198dd5f,Raihan Dwi Nugraha,https://play-lh.googleusercontent.com/a-/ALV-UjVMBY88_3xJooNjCBhbqJg41IU7j3sxYHq7e9tXwpDggxf0QxHo,nice bangg,5,0,1.2025.283,2025-10-16 13:12:58,,,1.2025.283
d0aa0c60-655e-469c-9adc-d54690ea966a,Defis Mardi,https://play-lh.googleusercontent.com/a-/ALV-UjVXjJBAEBvdWSUuGaXXKepGfv-hhzVVC7TY8a_YXLrCiXv7jsQ,sangat membantu,5,0,1.2025.283,2025-10-16 13:09:48,,,1.2025.283
7b267d59-2550-4f02-aae8-7fb3a05385fe,mautakai pera,https://play-lh.googleusercontent.com/a-/ALV-UjVpKEgXbSrxtmUBp8SIuBF7lfPZRU-ZK92_y-k5MQ3VUpPqU41P,sangaaat bagussss,5,0,1.2025.283,2025-10-16 13:01:07,,,1.2025.283
d5b4dd31-819f-4889-89e0-805305e2d62d,Yuan Tari,https://play-lh.googleusercontent.com/a-/ALV-UjVwNOn_bcvo_-39JWy4YKztfDxp3va_imizOyJoJKW0PStssdIL,jelek banget,1,0,,2025-10-16 13:00:56,,,
b8df2858-a658-45ae-b163-439a664da956,Rafandra Yudhistira,https://play-lh.googleusercontent.com/a-/ALV-UjXb_GY9dTRYqEDxzMK69azw4m9Kv7sN-F8ADaoHZn9Ku2jEaokU,chat gpt membantu ku dalam bertanya apakah stabil,5,0,1.2025.283,2025-10-16 12:57:42,,,1.2025.283
8e54734b-bd37-4ad2-816b-f68aa1874569,Bibi Jupri,https://play-lh.googleusercontent.com/a/ACg8ocIyp99KVifC55NN02DyBw_x45SaShMV7cwE7_a9recQykst0g=mo,sangat bagus dan bisa menyelesaikan apa pun,5,0,1.2025.273,2025-10-16 12:56:27,,,1.2025.273
e70e6b1d-3d2b-4be2-aeed-aab0a2942da1,Nisywa,https://play-lh.googleusercontent.com/a-/ALV-UjUjpkvIty1FhyinOIMG8op_bpouglHrWUYN8haYeJ3rpmg8NGGv,"chat gpt sekarang jadi sensitif bangett!!, padahal ga ada hal"" yang kurang baik dalam obrolan, perasaan dulu ga gini!. Kalau di update bukan malah makin bagus, malah hal"" yg gini ga diperbaiki! atau ga ada peningkatan! Tolong perhatiannya untuk menyelesaikan masalah ini!!",5,431,1.2025.283,2025-10-16 12:53:13,,,1.2025.283
f7a6c529-4ef7-4f70-b754-48b1b901cba3,Aviel Yu,https://play-lh.googleusercontent.com/a-/ALV-UjUB5EnJXcpaS_3n1FUrnfZCNlfgVDuVMSPVLR9nbjAqYcYm-ldP,asek👍,5,0,1.2025.283,2025-10-16 12:51:25,,,1.2025.283
be70a751-034f-4254-92d4-cfdd2de13023,Encer Otak,https://play-lh.googleusercontent.com/a-/ALV-UjWjvSQ36hHqGY362rI8dtPO9mLcHljiOnftx6uBLz6PhkbI3BFU,"versi makin canggih tapi banyak penumpulan disana sini...,ruang kreativitas makin dibatasi....dari segi apa?...semuanya...",2,0,1.2025.189,2025-10-16 12:48:44,,,1.2025.189
fe4f4ec2-ff1c-4820-858c-b66ccea10044,Farisal,https://play-lh.googleusercontent.com/a/ACg8ocKgqW5Xwq1afB7DloZmurYxYyW9ck84FI2vjAunpBsUy2cmHw=mo,sangat membantu saya yg sedang kesulitan buat ngerjain tugas,5,0,1.2025.283,2025-10-16 12:47:03,,,1.2025.283
efc81922-5fcc-4757-bb42-9c1375845c1d,Jumi Jumi,https://play-lh.googleusercontent.com/a/ACg8ocJ6uUbS0i4EaelY0Qsv-xouCIv8fsCuY0Z_wJ4JgPz8m9D4WQ=mo,aplikasi ini sangat membantu,4,0,1.2025.252,2025-10-16 12:46:44,,,1.2025.252
e97bcc2c-f6d1-41cd-be81-9b0060d1dea4,azhari rahwadi,https://play-lh.googleusercontent.com/a/ACg8ocLBr_m_6AxTxt2j4KZmBhE3tVU6JY4jVlnqiRLbuOxrN1Nkxg=mo,mantap,5,0,1.2025.283,2025-10-16 12:46:42,,,1.2025.283
73c563e4-2550-40b6-8b2a-696221ec09a2,Fahri Pratama,https://play-lh.googleusercontent.com/a/ACg8ocK5neHcUET0udT2rpId20WeurJrJjIBYebC4dZlHeFB09NC6Q=mo,aplikasi ini keren bisa diajak ngobrol,5,0,1.2025.273,2025-10-16 12:43:49,,,1.2025.273
4a4fbda8-bc9a-47e9-a330-53d423700f27,Kafka bisma wijaksana,https://play-lh.googleusercontent.com/a-/ALV-UjWwxKHzSCFvotKr_YC400_vR9llRc54yNTVGOj3MqFpn2z9eXQ,aight,5,0,1.2025.266,2025-10-16 12:43:19,,,1.2025.266
b7ebea61-891b-402a-a8c9-f79013489065,indra kadican,https://play-lh.googleusercontent.com/a-/ALV-UjW-m4OUGLeAA1pP7HN14F-1igwMIShOyPWTvO5guCAMsaNgEzm7,ok,5,0,1.2025.273,2025-10-16 12:42:38,,,1.2025.273
11bff412-71d8-4e95-95c7-fdd7b4817dab,Razz_art16,https://play-lh.googleusercontent.com/a/ACg8ocIWLvgTRApzaFMzzLTfSHLGzqrbLxDfbQQZ4EYGaA0Int0spA=mo,bags bengedd,5,0,1.2025.283,2025-10-16 12:42:21,,,1.2025.283
d87f0805-3c69-49c6-b8a7-af4031a3546a,Aqeela Hasna,https://play-lh.googleusercontent.com/a/ACg8ocJKWegKakBlgPVDbX9dL8hW_Tit6vG0CSR9O2dq-4s0b3ApDw=mo,luv luvv chat gpt. best dehh🎀🧸,5,0,1.2025.283,2025-10-16 12:39:50,,,1.2025.283
f96b7f7a-5f22-4f9a-8f0a-4761e2daec4f,deri tri cahyani Surga,https://play-lh.googleusercontent.com/a-/ALV-UjUpoXC5ttGUk-4PO-LkkKqI5ymWFyKN2z-vlc3_f4iBzXDJi5NN,Aplikasi Deepseek adalah aplikasi terbaik 2025,5,0,1.2025.283,2025-10-16 12:35:38,,,1.2025.283
