reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
24a04eb1-a09d-4816-941d-a8728b803927,Anissa Linda,https://play-lh.googleusercontent.com/a/ACg8ocLxeJRBu22A4_F5hJy5268qLQHFrwVSVUtnjSAGpuKaL95jeQ=mo,sangatt baguss,5,0,1.2025.273,2025-10-09 07:02:39,,,1.2025.273
5e9b2c00-73ad-458e-836f-6ce346d15297,Azriel Resty,https://play-lh.googleusercontent.com/a/ACg8ocICHQS3pkC28FtzBOxABjlvKdQOpwNc8hOqdqX9uhXS1bwG1g=mo,bagus bgt,5,0,1.2025.273,2025-10-09 07:02:28,,,1.2025.273
4d404447-2b71-40e1-a0d6-64d297e70149,Lorens M Dadi,https://play-lh.googleusercontent.com/a-/ALV-UjXV0zPh2m4FW2OrVvMzEMKicIxe0-nRaFCwMlUVhwTWEYf9KYh-,keren,5,0,1.2025.273,2025-10-09 07:01:25,,,1.2025.273
79a914e8-ca4d-4383-9a8e-0b6688c5c7c5,Hagi Hagiiyan,https://play-lh.googleusercontent.com/a/ACg8ocJoQc2POW0R1IRX2iqDY41waCnAg72bABa3XFD8ib0jfUOk3g=mo,"baik ,dan ramah",5,0,1.2025.273,2025-10-09 06:58:08,,,1.2025.273
42a54abe-a727-4001-bb64-4bf0b908af9c,Jeni Oke,https://play-lh.googleusercontent.com/a-/ALV-UjXHR2pzyxo-3ELNWCwuoV5L6g2QUWext8vXPwbZ_jQB1q3AGOo,"bagus, banget dari pada yg sebelah (cici) gk tau kenapa pr/kerjaan ku salah sama dia pake ini enak banget🤗",5,0,,2025-10-09 06:57:41,,,
4de5ce86-d5d8-4c1b-8320-82634e213863,Nakaila Azzahra,https://play-lh.googleusercontent.com/a/ACg8ocKQUIfK1WmQPDQvQF568DAGkZajLTxZFJabaXbwCh8afEW-vg=mo,keren,5,0,1.2025.273,2025-10-09 06:45:57,,,1.2025.273
1c0a2478-b443-4b18-9188-339c016554a3,REYHAN PEBRIANSYA PUTRA REYHAN,https://play-lh.googleusercontent.com/a/ACg8ocI3rhfzEZuNOlQw4GYktwb5HHcVyPchc_rMPutoNw4hEES9=mo,bagus,5,0,1.2025.273,2025-10-09 06:36:27,,,1.2025.273
a6228dc1-20e7-45bd-b2d6-b1c07929d517,Caesar Wibawa putera sasongko,https://play-lh.googleusercontent.com/a/ACg8ocJtSsE4mN5BmwtXLu4oaC8jhbfem3goTz8C8I4J1klBsKiS=mo,AI ini sangat bagus dan keren,5,0,1.2025.273,2025-10-09 06:31:21,,,1.2025.273
9e6521be-d955-4e35-b87e-48864800454f,isniati isni,https://play-lh.googleusercontent.com/a-/ALV-UjUWNrx2n2o4OugE52iZKOt_yg-7BVoeiazPt8t_nv5Y4YXGalU,sangat membantu saya,5,0,,2025-10-09 06:31:10,,,
20b0388f-1eca-4e31-849d-e064c2005162,Aditya bagas Pratama,https://play-lh.googleusercontent.com/a/ACg8ocKgnffLdDENLvBmhG2YMDWykCR7KwQxNVIwhQnR-OynkSic=mo,kenapa jawaban salah banyak dan yang benar sedikit,1,0,1.2025.273,2025-10-09 06:22:44,,,1.2025.273
3ae2f4ad-06bb-42ae-84d9-2b85b69bd040,Muhamat Sidol,https://play-lh.googleusercontent.com/a/ACg8ocJnJiMsCB0mQHM1bcstCNIYSL2L7czhW3GWzUFiusoBmu1pOw=mo,sangat tepat dan jelas,5,0,1.2025.273,2025-10-09 06:18:30,,,1.2025.273
ce9b204a-82f7-459e-918e-3c0bf75870d5,Muhamad Mabrur,https://play-lh.googleusercontent.com/a-/ALV-UjV8jsmwCv_xIx2W8JJiq8_wejy3g1c6GmffTndD1_odUlUb9w,keren banget,5,0,1.2025.273,2025-10-09 06:15:06,,,1.2025.273
f01c69f2-c54a-4f0b-b647-19e6350c4354,Keane Farrel hibatullah,https://play-lh.googleusercontent.com/a/ACg8ocIEzMLZA0scD_SI6nOk7U-2WCDXiHeboDJUD4jIZWPt_F54-Q=mo,udah di update tapi gak bisa di kirim foto ke catgpt 🙏🙏🙏,3,0,,2025-10-09 06:07:17,,,
499c7d8a-6c9e-4a33-be76-f23624c8eb80,Red Poison,https://play-lh.googleusercontent.com/a-/ALV-UjV8FGoW4xp8_Uu9dEbEk1TlmQlge7CfOht4hORzex3DAENZKrA,Trus lu mau jadi sayko,1,0,1.2025.273,2025-10-09 06:00:41,,,1.2025.273
9baf645d-b28e-4858-9fc1-70981be0405c,3ID08_Noufal Yustiansyah,https://play-lh.googleusercontent.com/a-/ALV-UjXQb_5nFjjO2-TOifOLm4Fs3xJaQeD-dpJgbYEpO1-mFe6tzAox,sangat bagus & perfect 👍🏻👍🏻👍🏻👍🏻,5,0,1.2025.266,2025-10-09 05:58:45,,,1.2025.266
3f656db0-de49-4f04-b824-41924b019aa1,Saputra Yasa,https://play-lh.googleusercontent.com/a/ACg8ocIVpiwFj6WH5FLjLvpeIF4fCdwb71ZoDU2lCSw37RQOoVSTYQ=mo,jawabannya masih ada yang salah,3,0,1.2025.273,2025-10-09 05:51:39,,,1.2025.273
7fc557f4-7d9e-44ee-abca-a1ee9231520d,Yugi beybeuh,https://play-lh.googleusercontent.com/a-/ALV-UjVrPADdByQnP8oKHr8e2oQo33ZoQ3qp-tLC2qtIdu3x72t5f-0Krw,sangat bagus,5,0,1.2025.273,2025-10-09 05:49:05,,,1.2025.273
31f10da7-e8c4-4380-bf19-628fb3fe35a4,Asbar12 Panbar12,https://play-lh.googleusercontent.com/a-/ALV-UjXkhIwjCh3UHfE5XTgyMT2Y87k_Zt6OhHSh0pC_hA5f5IaMwKw,"saya suka dengan aplikasi ini, aplikasi ini sangat bagus.",5,0,1.2025.273,2025-10-09 05:47:45,,,1.2025.273
5c88539f-c4d8-401d-9e94-cb0e194ef69f,Teguh Suseno,https://play-lh.googleusercontent.com/a-/ALV-UjUjTgnSGsXjXKfI3RYrVDjBQ9P1UWBfbiLB7GfELiGIaUwD-KU,mantap,5,0,1.2025.273,2025-10-09 05:45:58,,,1.2025.273
4aacf515-6961-4cd7-8663-6c62ef3323af,AidiL:• asrof,https://play-lh.googleusercontent.com/a-/ALV-UjUdswSvwZ1AqZqpkKn8HOCnZzrk2NArzgeN2D4IXl0Cw8gLeLZI,Sangat memuaskan!!! 😁😁😁👍👍👍,5,0,1.2025.273,2025-10-09 05:43:43,,,1.2025.273
1f8bdc1f-64d5-4990-a44c-6d9aa285510d,Autojack51 auto,https://play-lh.googleusercontent.com/a/ACg8ocJ8DVbFyWSoQyK7e4_OQgYNMW9vSpATBX5ekxvxDxBcKHuF4w=mo,setelah update malah tambah buruk,1,0,1.2025.273,2025-10-09 05:39:05,,,1.2025.273
f045bf4f-f4e8-47c4-9a19-260c6f8cef9e,gabreil sebastian,https://play-lh.googleusercontent.com/a-/ALV-UjVrTVRW3D6GL3_dWkweJEsGmAS7okk8VTeWCBVBxQgbdN8UfQU,"malas untuk memberikan coment, tapi app-nya bagus. mudah digunakan, tampilan chat-nya juga lumayan enak untuk mata.",5,0,1.2025.273,2025-10-09 05:38:15,,,1.2025.273
990f5e36-b987-40c2-b1b2-8ad92438548c,jasmine mauritania,https://play-lh.googleusercontent.com/a/ACg8ocL8SaHrGKz-fbcmqA_XuFoY0jJ2EFCb8xHg44VKer_WXyEAQQ=mo,makasi banyak gpt🫶🏻,5,0,1.2025.273,2025-10-09 05:34:37,,,1.2025.273
6ef93e1b-24ba-46a9-8032-36c2248a1637,Realme C1,https://play-lh.googleusercontent.com/a/ACg8ocLXGPTwFc55bZSLNOR3p--WtTGfGLwZOpR6f6MTNfgVkSUamw=mo,baguss,5,0,1.2025.273,2025-10-09 05:32:05,,,1.2025.273
8eda0be3-8e82-45ec-b918-205848bf14df,Muhamad AS,https://play-lh.googleusercontent.com/a-/ALV-UjUok9fAzBagner0_qjEGrD9vJBA4rOaiCSpZ5_T7deEAcj1Uswk,sangat membatu untuk gak punya banyak waktu... dengan gadget..,5,0,1.2025.273,2025-10-09 05:31:37,,,1.2025.273
dea5847c-38b1-4cf9-bc96-79dc627255b2,yayaa,https://play-lh.googleusercontent.com/a/ACg8ocLTp728YOR5zgAVwXBoxcGzTEfnptMUufbvRn-evjiJrzikim4=mo,"kembalikan versi AI yang dulu, bahasanya lebih gaul santai dan tidak baku/formal seperti sekarang. juga peraturannya. kembalikan seperti yang dulu, lebih luas dan bebas ga kayak sekarang lebih banyak batasannya. gasuka bgtt maap :(( ಥ⁠‿⁠ಥ",2,0,1.2025.273,2025-10-09 05:30:14,,,1.2025.273
3debaead-8061-407c-b1ca-1b4e15f955a2,Djibran Djib,https://play-lh.googleusercontent.com/a-/ALV-UjWG4LBLUF9sqj7cgLaLBvSLmoHzth1sT7hauTMVgc73FmUk0EU,aplikasi nya bagus bisa ketawa ngakak dan semua bisa🤣😂😁,5,0,1.2025.273,2025-10-09 05:25:33,,,1.2025.273
06bd92ea-918b-486a-a151-9c234b869cb7,Lina Soares,https://play-lh.googleusercontent.com/a/ACg8ocL8MJqNLJzB-L-CO_swDBHkE1BieoCv5tPmwjlIVzXBHM0twA=mo,Aku suka banget keren lagi😍,5,0,1.2025.273,2025-10-09 05:24:22,,,1.2025.273
297127b2-21f6-4f36-ab90-64ff131e2bf3,Agnes,https://play-lh.googleusercontent.com/a/ACg8ocLriirO9EamQ8Ter6jPuHO8lXH2C7rjzR80bUCi-D1p7GiF8w=mo,baguss,5,0,1.2025.266,2025-10-09 05:18:18,,,1.2025.266
44f455bd-3aa3-4a91-91e5-5bf29de78d07,Bbank Ad,https://play-lh.googleusercontent.com/a/ACg8ocIw9_opaDDvfM1OEvC88a-HGISlCtkE3CHqmfGo7ThrhpmDMQ=mo,"Dikira jaringan yang lelet padahal wifi lncar pake data juga lancar, tapi pas ngunduh gambar malah periksa jaringan, udah di riset pun masih kayak gitu, mohon dong perbaikinya",1,0,,2025-10-09 05:14:59,,,
4d1a4960-c889-4065-be19-885c1a1787bb,apip ketu,https://play-lh.googleusercontent.com/a-/ALV-UjVd6z6PIzZwCxuzpo_wZYVQD58WqEp6IKSXhVxK7fIqhpwGJNnZ,ok,4,0,1.2025.273,2025-10-09 05:10:44,,,1.2025.273
d38a6773-60d5-451c-b569-2b0eec5ea6f4,Mama Jaya Bahagia,https://play-lh.googleusercontent.com/a/ACg8ocJODxNJERC6pJJ7saa0o48lKb1UItdCzDflSumR1f3YYggNVg=mo,Permintaan Gambar lemot dikirimnya,3,0,1.2025.273,2025-10-09 05:03:40,,,1.2025.273
03823f11-a2ac-4d39-ac40-9df6c604b13e,adam adam,https://play-lh.googleusercontent.com/a-/ALV-UjVeockFKoUmpWPDAB_5sSP_G-QdbfU6OXUTrnyrK7NXKSv2nCBk,bagus banget,5,0,1.2025.273,2025-10-09 04:59:39,,,1.2025.273
ccc3b5c1-a882-416a-acf7-95dcb72d4f64,Bobby Irfan purba,https://play-lh.googleusercontent.com/a/ACg8ocKmHHkIJig1v6U5LIv0kPWSAhiqcAI0G9kirs3fxIa0oaTH7Q=mo,good,4,0,1.2025.273,2025-10-09 04:54:52,,,1.2025.273
f08e4ff0-4f91-4b7b-a1f7-31c55cf187a0,resti restimawarni,https://play-lh.googleusercontent.com/a/ACg8ocLKAOP8RxZD0Z4EUtG9vX56AsVFOfDliM04vhGSgycPXw8weA=mo,mantap,5,0,1.2025.273,2025-10-09 04:52:26,,,1.2025.273
e360b0a3-31a2-4589-8dbb-c478d591020c,Ady Rahardi Noerdin,https://play-lh.googleusercontent.com/a-/ALV-UjX8dAv2foxGzOMO_BjufburxI11oKsftQ-xSycY1Os2uwZWtcG6,Sangat Membantu untuk memperluas wawasan pengetahuan kita,5,0,1.2025.273,2025-10-09 04:51:31,,,1.2025.273
39b43172-0ea6-4ac4-a2dd-709c4945672d,Sumyati,https://play-lh.googleusercontent.com/a-/ALV-UjWpF1fvJN0Vd0kixJrue5rLlElZLIBi4Ber-K4l1Zn7IcZWRQ4,sangat mempermudah banget,5,0,1.2025.273,2025-10-09 04:49:01,,,1.2025.273
0247ea4d-95a3-4a91-887b-cee87204d92e,Helse Masella,https://play-lh.googleusercontent.com/a-/ALV-UjUi5eZUo-B_-uI3jGrFG0iV_oSg8j2PXII5vt9KXSGu00EsUQ4,"kenapa sudah pake prabayar lagi karena saya tidak bisa mencari jawaban di tempat lain lagi, susah sekali menggunakan aplikasinya yang menggunakan berbayar, adakah yang gratis saja tanpa bayar membayar ini. untuk kesejahteraan kita bersama, kalo bayar begini kita tidak punya uang untuk bayar karena kita hanya orang biasa yang tidak punya uang sama sekali bisakah kasih kelonggaran untuk mengerjakan tugas-tugas kampus yang sangat sulit ini",5,0,1.2025.273,2025-10-09 04:46:12,,,1.2025.273
c72aa344-fa5c-48c7-a686-c6036976c26d,Muhammad Latif,https://play-lh.googleusercontent.com/a-/ALV-UjV2xLH58Q3c8qqbrqSMzBXthh1jnEw5M8592P6h5TCCFCknOlBj,sangat bagus sekali,5,0,1.2025.273,2025-10-09 04:44:07,,,1.2025.273
397efe38-7f0a-4cf3-9561-a982a87a5b08,Moh Robi,https://play-lh.googleusercontent.com/a-/ALV-UjXDIJ-2ousxct4rPHqG9XwNBDROvqwS4yX5XoyZ0J94iiEAeWJz,mantap,5,0,1.2025.273,2025-10-09 04:34:12,,,1.2025.273
d6da3b4d-f1eb-485a-a2e4-fb5f86e22e87,Khalisa Syauqia,https://play-lh.googleusercontent.com/a/ACg8ocJHRB1Q-60xhMY86kFzrsrkIdmsUoYtmT8hW2L6j9MeHma7Cw=mo,sangat membantu saya saat saya sulit mengerjakan tugas,5,0,1.2025.273,2025-10-09 04:33:35,,,1.2025.273
e04a73cb-899c-4932-8659-6dbb8dc9c6c0,Hanif Ibnu Mauluddin,https://play-lh.googleusercontent.com/a-/ALV-UjVbyqhDGugKt2vyuiNkt_wriMqga-4S5WFJgo2xyAvQh3kQwRo,mantap keren,5,0,1.2025.273,2025-10-09 04:29:55,,,1.2025.273
89a16461-8ad2-4fb6-a902-75b0b701993e,Denis Prayoga,https://play-lh.googleusercontent.com/a-/ALV-UjVdxgUhjjQ5gfAJitHRErzUt92DlWlwDOIh4gP9fsWOwMKWgWDi,jawaban nya suka salah,1,1,1.2025.273,2025-10-09 04:27:04,,,1.2025.273
3dfb81b9-f26b-4e0a-9ed5-9a136f594131,Dewi Murni,https://play-lh.googleusercontent.com/a-/ALV-UjVEc4ljqZnY8O2fipyVfVlMs_Ek_zn94BIc5-pXz8y5wJztBynx,bagjs,5,0,1.2025.273,2025-10-09 04:27:02,,,1.2025.273
78faa935-d52a-498c-8afe-52849051f036,Victor Rayo,https://play-lh.googleusercontent.com/a-/ALV-UjW3fR0T7eGszhOqSq4GCYUGWq5EzlPNBduzpSJbSYI1gG-8eeJw,"udah gak bagus lagi ini Ai nya! Si Ai GPT-5 udah terlalu kaku dibuat sama open Ai. terlalu banyak batasan pembahasan. seperti roleplay atau membuat seni cerita pun yg mengarah ke suasana dewasa langsung di stop, padahal tidak eksplisit atau menggambarkan pornografi! udah gak bisa bagus lagi ini Ainya! terlalu penuh batasan.",1,3,1.2025.273,2025-10-09 04:26:05,,,1.2025.273
9c6ba4a1-926e-4d40-9604-58d6be96504f,Beri Putra,https://play-lh.googleusercontent.com/a/ACg8ocKcq0YtNCg5NH_6rSJYP6AXUVbS6jwWTCm_GvvAIt8GO35SaA=mo,"Halo tim OpenAI, Saya ingin menyampaikan kritik jujur terkait perubahan fungsi fitur memori di ChatGPT. Sebagai pengguna lama sekaligus penulis yang sudah mengandalkan ChatGPT untuk membangun dunia cerita (worldbuilding) dan menjaga kontinuitas karakter, saya merasa fitur memori versi sekarang justru menghilangkan inti dari manfaat yang paling penting. Sebelumnya, sistem memori memungkinkan AI memahami lore, canon, dan perkembangan karakter tanpa saya harus mengulang dari nol di setiap sesi.",4,0,,2025-10-09 04:23:32,,,
433bf2db-02e9-4948-8dd0-7af2bda8e1ea,nediva hamzani,https://play-lh.googleusercontent.com/a-/ALV-UjWs_1fdpoYyJKDOve5hVz7VrLK_ImbpFJWGVkiiJ5X5qSsxGM8,"very helpful, hopefully the GPT chat can be better for help us",5,0,1.2025.273,2025-10-09 04:22:18,,,1.2025.273
f2172742-ebc9-4dd3-9b73-145e2999572e,arief setijobudi,https://play-lh.googleusercontent.com/a/ACg8ocKeYsKkG2xydlMkIA87_d4ix7VL4ZXFgLCziSoBwuDkY9MMfH4=mo,mana obat yang menimbulkan kantuk? Clopicogrel 2 Flunarizin Tab 3 Betahistine 24 mg 4 forxiga 10 mg 5 spironolacton 25 mg 6 Herbesser CD 200 7 sifolin 8 atorvastin 9 unalium 10 flurazine 10 bisoprocol 11. yahindo 12 candersatan celectil,5,0,1.2025.273,2025-10-09 04:18:51,,,1.2025.273
42ac4b93-385d-4c69-8eeb-3caf17c1dabf,Nur Aini,https://play-lh.googleusercontent.com/a/ACg8ocJrliTRxjcD4YyGl_qBzaSVyHf1fIVAghzyI15NRZcZXnPj0g=mo,sangat membantu,5,0,1.2025.273,2025-10-09 04:08:31,,,1.2025.273
7a627c91-c50d-4081-8018-99a999af5f96,Aldo Ayraldoarmando,https://play-lh.googleusercontent.com/a/ACg8ocJ5ZRMMio7Xq-8FKbzrCDf2TL0WkawGf_YxeV5_psex02dzmQ=mo,bagus dan membatu sekali,5,0,1.2025.273,2025-10-09 04:06:33,,,1.2025.273
3971a2e0-46e1-49e9-aa5c-a089b1f74557,Hairil Anwar,https://play-lh.googleusercontent.com/a/ACg8ocIUuzjkK-Nu5j0utxbjc4GpaRFFD7s_6oVg0Qpmi8Yc16_WiA=mo,karna terlalu banyak kali eror ya,1,1,1.2025.273,2025-10-09 04:06:21,,,1.2025.273
71a977a5-6c50-4efc-ae03-1418fc278efc,Erni anam,https://play-lh.googleusercontent.com/a/ACg8ocLB4dCqSRaAl4EW3b5i5IMt-JsMbKDK0SCqYTRfmQsZRxTiMQ=mo,sangat membantu,5,0,1.2025.273,2025-10-09 04:06:01,,,1.2025.273
e69058d7-0ded-4bca-93c3-24457b8034a0,Buntu Bang,https://play-lh.googleusercontent.com/a/ACg8ocKzEbH_TDBO5krz9pch2_CEx5cXcVZpFDKedzAcpln_2qgAJQ=mo,Gimana sih nonaktifkan fitur berpikir meresahkan sekali ngak klik tombol secara ini menggunakan fitur berpikir saya minta manual tetap aja sama dipake,1,1,,2025-10-09 04:03:17,,,
0b4dda68-4994-4ed2-ade8-16d110a54a73,Fauzul Azim,https://play-lh.googleusercontent.com/a-/ALV-UjVBE6JcUXpsXm0Co1E2kuVUrFg-FRen373vEQhnHxUH15Uutag,GK bagus ni,1,0,1.2025.273,2025-10-09 03:58:25,,,1.2025.273
f02dd039-be39-4927-b964-dd1e9553dc9e,Jamaludin Jamal,https://play-lh.googleusercontent.com/a/ACg8ocJPIKZedSyAVgFir3YympB81zf_G07xFGucnYtXVpHaetAuww=mo,saat bagus,3,0,1.2025.266,2025-10-09 03:55:58,,,1.2025.266
1998dcc6-606f-45de-84af-7bffad9739a6,Angela Siki,https://play-lh.googleusercontent.com/a/ACg8ocIteDOEtCiWehWVTlOV42-uUcygoaZWVkpciGjVYpRn4lK9yw=mo,mantul,5,0,1.2025.273,2025-10-09 03:55:47,,,1.2025.273
dd9a8d5c-0ccd-4afa-bb59-78c55a4ca4eb,Kentttucky,https://play-lh.googleusercontent.com/a/ACg8ocLEA24fBVp0wKY8czM21sVKDweHx3Lbr4TILuHys46qOUD_aA=mo,goooooodd,5,0,1.2025.273,2025-10-09 03:54:57,,,1.2025.273
c7bc082f-99c2-4e4c-8d90-d9ecbc5f2a17,Sumayyah Ulaa Syahidah,https://play-lh.googleusercontent.com/a/ACg8ocI65NquAO6T-bNUefl8OoQe4u9tTSlFvSoujhK4jJBAjGDrdw=mo,membantu mengurangi isi kepala ku,5,0,1.2025.273,2025-10-09 03:50:53,,,1.2025.273
f6b8f465-1b4b-4729-9611-89a976a03410,Irma Yulia Dewi,https://play-lh.googleusercontent.com/a/ACg8ocK6Fr-43wsOdg7_ykCi5LVlU_XTvSDKuu9RUaW9rk8vqf5emA=mo,udah update. udah mendingan sih dibandingkan kemarin walaupun masih berasa datar dan masih suka salah jawabannya. bikin roleplay masa nama karakter aku diubah seenaknya. bikin aneh ceritanya. lalu ada scene yang menurut aku bukan pelanggaran eh dibilang pelanggaran. dih pegimana? overall udah oke sih,5,2,1.2025.098,2025-10-09 03:47:14,,,1.2025.098
8fa1eca2-5e0f-43ab-9cfc-9b05c95f0729,Achmad Sanjaya,https://play-lh.googleusercontent.com/a/ACg8ocLCV3z617A1eFQeLCgn8afzgmtSaahscAu-HQu4jUVoRpUzpQ=mo,ok,5,0,1.2025.273,2025-10-09 03:45:56,,,1.2025.273
4d3ba5d8-1e95-4df5-9a83-0de397c96efb,Bapak Gofur,https://play-lh.googleusercontent.com/a/ACg8ocIAkdPLOPRtuSleFXjPtWVOGjbSmRGYdc6E4F0MfpEElhz41A=mo,mantap,5,0,1.2025.273,2025-10-09 03:44:26,,,1.2025.273
4e951387-207b-4eb1-a770-109de6b7700c,Reny reny,https://play-lh.googleusercontent.com/a/ACg8ocKxcJG5UlK06QEgPPIb2HTnQjxWohmmDgLOMhoNG3Ti_eEqMg=mo,baik,5,0,1.2025.273,2025-10-09 03:44:19,,,1.2025.273
d037469b-43cd-4740-877f-c3960dca4134,Irdam Mahfud,https://play-lh.googleusercontent.com/a/ACg8ocKDd6Jyi_Xu8O2Jb6tZlaHAS0HUckqRpL7Q4zlOhICdpJw6sos=mo,bagussss,5,0,1.2025.273,2025-10-09 03:39:00,,,1.2025.273
9fb0cab3-d3b9-40db-9fb4-067e07d0d1ed,Indo Mahar,https://play-lh.googleusercontent.com/a-/ALV-UjW8TJyGt4aWU7i0hJ_CDogVtFTkBcVV_8W0AfNAR74steY5aZ4,ok mantap,5,0,1.2025.273,2025-10-09 03:32:34,,,1.2025.273
76518f2e-406e-439d-852e-aa96f1d7177e,Juan Ju,https://play-lh.googleusercontent.com/a/ACg8ocI0laWWiuHU6e86uaduem2JVj0JRUERCvsjedkvoRrV9RBy_A=mo,mantap,5,0,1.2025.273,2025-10-09 03:31:54,,,1.2025.273
0a792e43-875d-419a-9340-df1d0ae4186a,NINGRAT CARILA14,https://play-lh.googleusercontent.com/a/ACg8ocJWmXDaZ0ENhUfxznmbwb_y8QARFrM1uC1n18rQ45maio_G-A=mo,Tidak bisa di buka aplikasinya,1,0,1.2025.245,2025-10-09 03:27:23,,,1.2025.245
015fe173-cb83-46dc-8880-b1207dac85a1,Putri Gumani,https://play-lh.googleusercontent.com/a/ACg8ocJCiBcMzB1cV-fxS_hUOSQ2pMx1ELhi6lN5cKOK0PzqOxjapA=mo,"eh min.bisa ga perbaiki chatgpt nya. soalnya pas nyimpan gambar ai.malah muncul tulisan ""kesalahan jaringan.silakan cek koneksi internet anda""padahal wifi/data internet hidup loh.perbaiki aja min,lama kelamaan bisa rusak aplikasi Chat GPT nya",4,0,,2025-10-09 03:26:54,,,
f3a05c0d-93ea-43db-87ed-cba016699c14,Syuaid Al khalid,https://play-lh.googleusercontent.com/a/ACg8ocLxOaMVRgGVibdVjpamXhBbhuaKk9nIWoj6L--XQLGhVn98pg=mo,"udah bagus sih tapi terkadang mau buat download gambar susah bsnget, muncul notif kesalahan jaringan coba ulangi lagi padahal sinyal full . perbaiki tolong",3,0,1.2025.273,2025-10-09 03:24:51,,,1.2025.273
1970629d-f135-4b57-bbec-f072a643d14e,Romi Amiraldi,https://play-lh.googleusercontent.com/a/ACg8ocKXomplsYOp0TUGqcRoKvXaUIkkTM21WnlGndfFrEfOP_lfJA=mo,bagus,5,0,1.2025.273,2025-10-09 03:22:49,,,1.2025.273
0ac86fe3-0d45-4fdc-985e-f5328c2779b5,Vana Lisa,https://play-lh.googleusercontent.com/a-/ALV-UjX6VQh97v830B68BrlzpsDNOYiULtJe7zFsYU9V2MWBiyBge0xS,bagus banget tapi saat proses membuat gambar itu lama banget,4,0,1.2025.273,2025-10-09 03:22:40,,,1.2025.273
d69260e4-b99f-4376-b496-835e0cd77d68,Lintang aurell,https://play-lh.googleusercontent.com/a-/ALV-UjUz8E0VisiXGnTmHUBobJrD-bNZQosNHmds7xQV6yEPr_-UjVeB,sangat berguna untuk membantu mengerjakan tugas sekolah,5,0,,2025-10-09 03:21:24,,,
c7abe685-3e5f-40b4-b27b-a536a1ad0a6a,Reza Pratama,https://play-lh.googleusercontent.com/a-/ALV-UjXXhn_p5xG3cGEeOsAwcL-OV2AdLG-LNnhPL3_aLkFSpZDgxyA0,keren,5,0,1.2025.273,2025-10-09 03:20:43,,,1.2025.273
0d2e656e-06f7-4fc1-9628-43f2bfc2748b,Agnia Rahayu,https://play-lh.googleusercontent.com/a/ACg8ocIWPjoq-tlAt2BpzS3DpUlzCacbxr68LMLtP3eaWFYtRAES5w=mo,"respon chat gpt sangat cepat dan tepat, ingatan nya juga lumayan lah untuk versi gk premium 😭",5,0,1.2025.273,2025-10-09 03:14:35,,,1.2025.273
21d53360-682a-4c57-86cd-6e510fc61e50,Citra Nur,https://play-lh.googleusercontent.com/a/ACg8ocI19MzTKTU_ImsDbOgUTxBX5_B5_Sm5-Kha3ms2Nvc2w7nbPw=mo,aplikasi tang sangat berguna sekali 😊,4,0,1.2025.245,2025-10-09 03:13:56,,,1.2025.245
132865eb-8c42-49ab-8ad1-6f3e010f6e5e,Kevin Tanan,https://play-lh.googleusercontent.com/a-/ALV-UjU50M2yxebOuhoOAIL639_aTRmUpC9Ty4CjfpQCsaeKBXqSHF1k,wow keren banget ngebantu banget sih,5,0,1.2025.273,2025-10-09 03:10:36,,,1.2025.273
2c656903-cb8f-4c2a-b986-4e1ec248de2e,Humairah,https://play-lh.googleusercontent.com/a/ACg8ocJaASDo6uwOX0AP9BE8KEVJp1WEAndWioG67j1Acu7gJvGIAQ=mo,"apk nyaa ngebantu banget buat ngerjain tugas, pokoknya the best, sukaa banget pliss samaa apk inii",5,0,,2025-10-09 03:05:32,,,
b7014404-d4b7-4f87-8b9f-5d46aca847a2,ilyas iskandar,https://play-lh.googleusercontent.com/a-/ALV-UjWrsqgy_uyYcXit6RxPlqT-Fs_Bl30BtqJTml0dfSeRpmpzVuKW,sangat membantu,5,0,1.2025.266,2025-10-09 03:03:02,,,1.2025.266
e6cd7158-8618-405d-ba8b-4122cd1cc497,Awey Gibeon,https://play-lh.googleusercontent.com/a-/ALV-UjXlJ3-p1c4vxc2PDwQevhdpk0HfVkA_thtdxncrKDKikQ45ja1fMg,bnyk ilmu aku jadinya,5,0,1.2025.273,2025-10-09 03:01:23,,,1.2025.273
b104f93a-997e-4937-b181-bdafe1522649,Tiwii Mar,https://play-lh.googleusercontent.com/a/ACg8ocL5K_bodql60bGJWiHN_0KD6OSkWSuZszB5K5xtAHPoyWt42g=mo,canggih skli,5,0,1.2025.273,2025-10-09 02:53:22,,,1.2025.273
b6b87e6e-3526-463f-ae0b-0555c6cc7c31,Dwy Sulistyani,https://play-lh.googleusercontent.com/a-/ALV-UjVnBRrfesDqG5cbxmJgQZso6DWmIuUjNrWhgyyvNtP2zAMDoIiJ,sangat membantu unt mencari bahan ajar,5,0,1.2025.273,2025-10-09 02:49:20,,,1.2025.273
f552461d-f160-4525-9f11-b4cb785953b5,ANDI PERMANSYAH,https://play-lh.googleusercontent.com/a/ACg8ocKr91GYLGE3EqAkWkUUZfjTxi1qIz8xtuzxkib3e87DxyjIVg=mo,jawaban nyaa sangat benar,5,0,1.2025.273,2025-10-09 02:47:23,,,1.2025.273
